Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
CSCO,CSCO,CSCO,CSCO,CSCO,,,,,,
56.16111755371094,56.64526677594905,55.74613196763035,55.854818758488015,23140600,46.84754017824881,-1.0311255605346545,59.23017776489258,54.72955717086792,DON'T BUY,0.455
56.65514373779297,56.80335367826982,55.95362472702463,56.01290568790709,13466000,49.162286756260166,-0.8821792435628097,59.08987808227539,54.78663919448852,DON'T BUY,0.435
57.04048538208008,57.21833580400217,55.78565352480101,56.41800890535274,19921200,50.956373036791156,-0.7246905820769101,58.96278190612793,54.84264877319336,DON'T BUY,0.285
57.42582702636719,57.771648968313045,56.991083642100406,57.08988775743614,16420800,52.75203709540746,-0.562303943111182,58.83848503112793,54.90048833847046,DON'T BUY,0.28
58.62137985229492,58.71030129753311,58.03842650676404,58.354604209173786,18753200,57.90207797609829,-0.3332981863761617,58.74143630981445,54.964208908081055,DON'T BUY,0.245
58.61149597167969,58.9375563407123,58.17675258210499,58.295318275782556,14758500,57.845941662824785,-0.15086790948040374,58.65773468017578,55.0225590133667,DON'T BUY,0.135
58.512691497802734,58.79922494167905,57.88033610987023,57.92973816783957,13766500,57.24842900085544,-0.014100751316014737,58.586583099365235,55.08273696899414,DON'T BUY,0.15
58.8585090637207,59.18456942738837,58.36448095086816,58.492929315567736,14078300,58.85054312133458,0.1208002838582729,58.50212905883789,55.148126945495605,DON'T BUY,0.12
58.9968376159668,59.560029375342324,58.72018307287299,59.243851677767836,16196700,59.50427551875631,0.23615009297618172,58.424171142578125,55.21662719726562,DON'T BUY,0.13
59.056121826171875,60.10346279584812,58.73006145828888,59.935491275356306,17480700,59.799046107668424,0.32856193064360184,58.35269905090332,55.28764905929565,DON'T BUY,0.125
60.93342590332031,61.11127632627568,60.38999573057243,60.874144941758786,23700000,67.79364707853685,0.5469765226553349,58.31288398742676,55.365687141418455,DON'T BUY,0.15
61.0421142578125,61.496622999879115,60.87414650356489,60.94331013991808,18591200,68.18808917991208,0.7205360116535857,58.28760971069336,55.442382106781004,DON'T BUY,0.15
60.55796813964844,61.13103880159933,60.12322097975246,60.89390741359739,34509200,64.40423603340469,0.8096830889165787,58.25697113037109,55.513560428619385,DON'T BUY,0.125
63.492496490478516,64.96469818657633,62.16849720069152,62.316707145273256,60718000,73.86929651061891,1.1043939371071758,58.271282043457035,55.5988793182373,DON'T BUY,0.26
62.860137939453125,63.26524085357096,62.22778253879461,63.14667515823136,30289900,69.5759681754182,1.2722625071221998,58.28374237060547,55.68031078338623,DON'T BUY,0.34
63.15655517578125,63.36404608856736,62.42539564430576,62.672409712613664,16249000,70.44315555161995,1.4129305679279867,58.29172706604004,55.76172475814819,DON'T BUY,0.295
62.66252517700195,63.087389663396564,62.31670699930191,62.978706642644724,14995200,67.01468283486773,1.4676290137515196,58.32673568725586,55.84579618453979,DON'T BUY,0.33
62.44515609741211,63.14667513417949,62.21790361095798,62.23766518836297,15595900,65.50404912835347,1.4764188209251614,58.38468276977539,55.93231201171875,DON'T BUY,0.345
