Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
PYPL,PYPL,PYPL,PYPL,PYPL,,,,,,
67.5239028930664,67.95291144389022,66.89535866772839,67.60372020759131,13298200,45.448561555340895,-0.5876502849512519,69.91756958007812,73.78156167984008,DON'T BUY,0.38
67.15475463867188,68.83088021256991,66.96519802827146,67.64861571723227,10449000,43.8100749535108,-0.5946471266160813,69.78627304077149,73.69261728286743,DON'T BUY,0.305
67.7034912109375,68.42183185165807,67.28446170778331,67.49397645936041,9180600,46.875998378813904,-0.5495785195731315,69.68450836181641,73.58551488876343,DON'T BUY,0.34
66.58606719970703,67.33433738247984,66.04731175469485,67.10487212236968,10773700,41.86635532706027,-0.5971445916510447,69.56019561767579,73.47424711227417,DON'T BUY,0.2
67.14478302001953,67.47401612646227,66.1670399327036,66.84547189220086,8431600,45.029668988929856,-0.583036467679733,69.42929824829102,73.36160753250122,DON'T BUY,0.365
69.519287109375,71.09564475066895,67.73341473527074,67.80325297954084,28497000,55.99018265208334,-0.37591967433277773,69.3397053527832,73.26024183273316,DON'T BUY,0.245
66.90532684326172,69.6689422317696,66.69581211175353,69.6639488924828,21464800,45.285526530235494,-0.4178857443710342,69.18486312866212,73.1519920539856,DON'T BUY,0.36
66.50625610351562,67.64362614852968,66.06726850305485,66.74570042567707,17050100,43.90541399490747,-0.47783761615430365,68.99849395751953,73.03181985855103,DON'T BUY,0.33
68.7710189819336,68.79096950440285,66.79558233836596,66.91530830857545,13461600,52.71295698062901,-0.3386981679494028,68.84425048828125,72.9297059059143,DON'T BUY,0.23
69.09027862548828,69.36963160276507,67.59373829425027,67.94292951584626,12219800,53.81386593976565,-0.20035796581927912,68.67324569702149,72.82110696792603,DON'T BUY,0.245
71.12557983398438,71.70424396652406,69.29182149863229,70.05804795378793,16769900,60.17878777508039,0.0726717244569528,68.53975433349609,72.72128770828247,DON'T BUY,0.145
74.43791961669922,75.50046572950528,72.89149150212313,73.89916416281719,31977500,67.92571276022879,0.5499879405371502,68.46772079467773,72.64022508621215,DON'T BUY,0.3
75.95441436767578,76.32356375615561,73.1060032770303,75.06148190560226,17904800,70.73298197566317,1.038659908307082,68.56110504150391,72.59373258590698,DON'T BUY,0.315
75.57528686523438,77.16161596557438,74.85993772356314,77.0119680216161,15774400,69.10457515710631,1.3794421915981019,68.68162643432618,72.53870977401733,DON'T BUY,0.325
69.67891693115234,76.72263887877864,69.59910722862193,75.93446002633074,22326500,49.873776659513304,1.160351026311318,68.70317642211914,72.45245916366576,DON'T BUY,0.31
68.70117950439453,70.76640487975972,68.00479134454797,70.55689014449634,20036800,47.51263609361594,0.8974788824129405,68.738095703125,72.36246717453002,DON'T BUY,0.405
68.99051666259766,69.54922266468961,66.61600093011008,67.25453186195595,12968500,48.2927670993793,0.704378270811759,68.7608432006836,72.26718744277954,DON'T BUY,0.4
67.82321166992188,69.71383762005101,67.68352756843738,69.22496990614759,11247300,45.36334050310132,0.4519431680525088,68.7638362121582,72.16661993026733,DON'T BUY,0.48
