Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
ADBE,ADBE,ADBE,ADBE,ADBE,,,,,,
365.7900085449219,367.7900085449219,364.0,367.07000732421875,2459200,37.80827540546782,-8.286681807112416,393.9371990966797,433.3413496398926,BUY,0.62
367.67999267578125,368.2799987792969,363.1300048828125,366.489990234375,2770400,39.81883168841261,-7.9283580050992555,393.5913989257813,432.5908494567871,BUY,0.68
372.8699951171875,374.5,368.0,368.0,2449000,45.07034636352161,-7.143251036628044,393.3689990234375,431.9411994934082,BUY,0.73
372.4599914550781,373.989990234375,369.260009765625,373.489990234375,1994600,44.73821682965005,-6.4794410140154355,393.1525988769531,431.27444946289063,BUY,0.75
371.69000244140625,376.0,370.6099853515625,371.8999938964844,2692100,44.081237278064414,-5.946945777856683,392.66759887695315,430.6138995361328,BUY,0.755
370.739990234375,372.4100036621094,369.510009765625,372.30999755859375,2053200,43.23758410815808,-5.537761643217948,392.13439880371095,429.9314994812012,BUY,0.75
369.4700012207031,372.5899963378906,368.7200012207031,371.0299987792969,2984200,42.0782118498418,-5.255377052859785,391.5343988037109,429.3423495483398,BUY,0.7
370.70001220703125,376.1600036621094,369.7099914550781,370.45001220703125,4234200,43.654072201017556,-4.8761246933808025,390.85459899902344,428.71464965820314,BUY,0.72
364.0,370.7200012207031,363.4800109863281,370.67999267578125,3295200,37.645871755685235,-5.057895189581984,389.7919989013672,428.0642497253418,BUY,0.63
357.69000244140625,362.5,354.2699890136719,362.260009765625,4513100,33.03454161150138,-5.6460297688915375,388.5321990966797,427.33484970092775,BUY,0.655
347.79998779296875,356.2900085449219,347.4599914550781,355.95001220703125,4307900,27.374631148138064,-6.831423787098913,387.1359991455078,426.5967495727539,BUY,0.81
338.8500061035156,351.2099914550781,338.0400085449219,351.1600036621094,6449300,23.457772171898213,-8.396258964202445,385.6323992919922,425.74274963378906,BUY,0.72
338.739990234375,342.739990234375,337.3500061035156,339.30999755859375,3909000,23.41342433250641,-9.535361762443472,384.1205993652344,424.89629959106446,BUY,0.73
345.6199951171875,345.6600036621094,339.19000244140625,341.6499938964844,3347200,32.063271380978605,-9.770323830100892,382.87919921875,424.1116995239258,BUY,0.775
338.2699890136719,347.3800048828125,332.6499938964844,344.0400085449219,4661800,28.376109056708884,-10.429393471650144,381.3825988769531,423.3188995361328,BUY,0.84
341.04998779296875,341.57000732421875,336.3699951171875,338.67999267578125,3507800,31.58092585564006,-10.605138804183355,379.95899841308596,422.5496495056152,BUY,0.875
333.6499938964844,343.3999938964844,332.4700012207031,334.5299987792969,4366200,27.99063605512613,-11.212287637036525,378.3647985839844,421.72934951782224,BUY,0.905
338.42999267578125,338.760009765625,330.0400085449219,333.5199890136719,3569400,33.268032097663166,-11.178888242923051,376.8315985107422,420.95594955444335,BUY,0.83
351.07000732421875,351.760009765625,337.54998779296875,339.5400085449219,4375100,44.790576697824896,-10.017005631785821,375.78499877929687,420.286149597168,BUY,0.725
348.5799865722656,351.55999755859375,346.1000061035156,349.5,3745600,43.20781039073844,-9.191178966443431,374.50679870605467,419.61469955444335,BUY,0.72
354.8500061035156,357.2900085449219,348.0,348.3299865722656,3718700,48.17405370775834,-7.939248494335345,373.32559875488283,418.9703495788574,BUY,0.595
357.239990234375,358.3900146484375,353.0,355.67999267578125,2923000,49.96994948353598,-6.677261515785176,372.16639831542966,418.3513494873047,BUY,0.65
361.0299987792969,364.239990234375,358.1199951171875,359.2200012207031,2808000,52.765230917835886,-5.31009426671892,371.04859802246096,417.729549407959,BUY,0.655
353.42999267578125,363.0,353.20001220703125,361.67999267578125,3727900,47.08418742991708,-4.7847062334948305,369.79199768066405,417.063299407959,BUY,0.705
353.42999267578125,353.82000732421875,347.0,349.9100036621094,2363200,47.08418742991707,-4.318550865772295,368.5393975830078,416.44004943847654,BUY,0.7
362.0899963378906,362.6499938964844,354.0,355.79998779296875,3058600,53.67540175301685,-3.213288665983498,367.52439758300784,415.83649948120114,BUY,0.615
363.2099914550781,364.6499938964844,361.3999938964844,362.55999755859375,2259500,54.46536084224148,-2.221379483969031,366.51499755859373,415.245799407959,BUY,0.57
