Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
MA,MA,MA,MA,MA,,,,,,
592.4279174804688,598.2501871599253,592.078342357333,597.0318248999013,1984300,64.09586736012469,8.325061037222667,564.0301879882812,546.1659460449218,DON'T BUY,0.25
590.8299560546875,595.2141825316535,585.5169630839706,592.2980495771651,4774600,62.414978992412685,8.219995372886729,564.6361755371094,546.6067364501953,DON'T BUY,0.225
589.8812255859375,593.8360265218156,589.0423672070661,590.4305492097124,1480900,61.38569024082433,7.968321605624851,565.0907446289062,546.9653778076172,DON'T BUY,0.225
589.7014770507812,592.7475046190563,588.9424693008381,590.0410556064296,2159800,61.17983407114446,7.66599530532892,565.5261584472656,547.33927734375,DON'T BUY,0.23
594.505126953125,596.0431355743995,589.4817903770371,591.2194865475861,2111200,64.59672312154007,7.7249653436848575,566.6704077148438,547.7029916381836,DON'T BUY,0.215
591.0896606445312,594.8347165617148,585.2274046585416,594.8347165617148,2284500,60.518024872645476,7.410674296768889,567.8612390136718,548.0229821777343,DON'T BUY,0.24
592.497802734375,593.2168241720934,588.1834912440161,591.0497023362843,1959400,61.594696932613864,7.192313166930376,568.893134765625,548.3547360229492,DON'T BUY,0.22
594.8546752929688,595.104345673007,588.5130110671886,592.2481311544936,1653700,63.39402697514884,7.127281452592229,569.6693762207032,548.734515991211,DON'T BUY,0.215
583.44970703125,597.7908204430402,578.2666082930443,594.684874490866,2432100,50.95355657040934,6.085310060622078,570.373701171875,549.06462890625,DON'T BUY,0.375
585.8265991210938,589.0123958466568,579.9344142846536,581.8518658793352,1948200,53.02263604860598,5.389212070540566,571.2031567382812,549.3992190551758,DON'T BUY,0.295
583.2300415039062,590.4005679187926,582.5309522084267,582.7706260343771,2266000,50.51555725611308,4.575287828842988,571.8907214355469,549.7221188354492,DON'T BUY,0.25
578.6160888671875,581.3624629756737,570.2471330711351,581.3624629756737,2535200,46.324025051027235,3.5173932658506146,572.2542272949219,550.0327365112305,DON'T BUY,0.185
587.9537963867188,589.1921518127542,579.2453221296388,580.1141702416052,2407000,54.544323775154716,3.3933625896698913,572.75123046875,550.4244454956055,DON'T BUY,0.21
579.6447143554688,588.4331604975245,579.2352817522215,585.6667931808989,2242800,47.56388892580904,2.59468400510184,573.1436853027344,550.761882019043,DON'T BUY,0.16
582.19140625,585.7267169199486,580.7333092735721,581.9616680490822,2222600,49.6891045784298,2.1425245357863787,573.4330871582031,551.0834167480468,DON'T BUY,0.185
585.6467895507812,587.3345637279689,576.0694680777028,577.2479049359341,2537000,52.501992512543765,2.0394954195953687,573.8737768554688,551.3936923217774,DON'T BUY,0.17
597.8407592773438,598.1004262409655,586.6655099558614,586.9351734880356,2930800,60.825832531957666,2.9082708147886933,574.6118029785156,551.7555917358399,DON'T BUY,0.15
585.2772827148438,600.8267610330452,585.1075239266236,595.294087449424,3294600,50.92391084985193,2.553577956295726,575.0300500488281,552.0352847290039,DON'T BUY,0.165
583.3897705078125,588.0935824155737,580.743301049879,587.8439120353149,6745300,49.617056933037524,2.0960133132540477,575.4423046875,552.302756652832,DON'T BUY,0.185
583.7193603515625,586.57557491113,579.3751200583281,580.2039818445973,3241700,49.85902985127218,1.7399283717597882,576.1276000976562,552.5797314453125,DON'T BUY,0.19
569.218505859375,586.0862522254974,567.5008028152182,584.6781380302148,3223000,40.61651175901075,0.28435287837191936,576.46615234375,552.8099536132812,DON'T BUY,0.32
568.06005859375,570.9062766723478,564.205162381674,570.5268337559287,2867200,39.97891681251052,-0.9517075080459563,576.8346667480469,553.0594393920899,DON'T BUY,0.39
566.552001953125,571.6353176009536,563.8256209675014,564.2550466973288,2700600,39.11803148954852,-2.029586032747602,577.0699548339844,553.2833389282226,BUY,0.63
564.3848876953125,568.9088832477759,563.3162911630197,565.8729133952914,2106500,37.85648458540198,-3.023823780270959,577.2601037597656,553.4775109863281,BUY,0.625
567.3909301757812,568.5693670481188,561.7683483737762,565.2537371060093,2615600,40.7126693290496,-3.528527187663258,577.5692956542969,553.7152993774414,DON'T BUY,0.445
568.06005859375,569.8776663567539,562.9068885380098,565.0640138985165,2379200,41.35875881866431,-3.830361183615082,577.8521215820313,553.9256600952149,DON'T BUY,0.27
573.0135498046875,574.7112597273609,564.2650894089608,564.934189000415,3685100,46.04623565754001,-3.6280396743445635,578.1519262695313,554.1337435913086,DON'T BUY,0.195
576.56884765625,579.0755481487469,570.0174989977277,571.9748758631848,2483500,49.18580655428273,-3.144566986052496,578.4563244628906,554.3697454833984,DON'T BUY,0.31
579.6846923828125,582.450998705412,575.6699732229577,575.6699732229577,2331600,51.831249646013354,-2.4813849075103462,578.7948767089844,554.6382791137695,DON'T BUY,0.33
578.046875,580.3738201169845,568.5094782319787,578.466304190569,2573500,50.34748333512378,-2.0641720171673796,579.0063977050781,554.892110900879,DON'T BUY,0.335
579.0755615234375,585.3073249090517,578.1467340021144,578.2266455968416,2120700,51.29064994750078,-1.6317120297907195,579.2372937011719,555.1476062011719,DON'T BUY,0.295
575.6799926757812,582.3012562005413,575.3204819484321,580.5535634954622,1934700,48.04634490952819,-1.5451666824591257,579.4993481445313,555.4410577392578,DON'T BUY,0.225
564.5499877929688,579.4000244140625,562.510009765625,577.239990234375,2579800,39.27663464776077,-2.3476153989057593,579.6228918457032,555.6623544311524,BUY,0.615
557.47998046875,569.4199829101562,556.6900024414062,567.5800170898438,3553900,34.916813389904746,-3.5135502721402645,579.4580297851562,555.8246865844726,BUY,0.65
559.239990234375,565.0,553.010009765625,558.0,2996500,36.79763515354401,-4.246591912064446,579.4597924804688,555.9911950683594,BUY,0.67
567.9199829101562,569.8099975585938,556.0,556.0,2627300,45.20749827446683,-4.080097007246877,579.4370178222656,556.1675463867188,DON'T BUY,0.245
